0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.75,0.25,0.75,0.25,0.5,0.75,0.5,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.25,0.25,0.25,0.75,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.75,0.5,0.25,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.75,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.25,0.75,0.75,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.31875,1.0
0.500899350842,0.50030842641,0.500208053127,0.501175228623,0.49840790017,0.501563800699,0.499846114058,0.499728671187,0.500154388533,0.499534538002,0.498970771457,0.498703071557,0.498142257609,0.499059515167,0.499978149802,0.499744381772,0.498388372105,0.498364129684,0.499758428471,0.499930369198,0.497234648104,0.496457457526,0.500697869471,0.502989014596,0.49622288651,0.499872635991,0.499214799264,0.494926048505,0.498514156456,0.497218907074,0.499190683547,0.497166736635,0.500755321384,0.494577529697,0.49711865107,0.493104433678,0.496809049058,0.500568224981,0.500949884375,0.495981623237,0.487196270218,0.507606135423,0.503353804372,0.496404426659,0.499862899525,0.495346429963,0.495221466505,0.490457577933,0.489791595464,0.496422625421,0.485590614254,0.476576309067,0.496526593432,0.494671176027,0.484097288134,0.49542539482,0.499413704417,0.498242219981,0.499742057612,0.486902518482,0.496578975284,0.496338472854,0.499263980891,0.484885587341,0.496471024191,0.496768331732,0.489696898239,0.50250599985,0.489233913578,0.490897850574,0.488127928172,0.495710637853,0.494791286093,0.485941605706,0.492564062457,0.498905971883,0.500086778519,0.498724667951,0.492615666328,0.481794025755,0.502774763434,0.491590182508,0.494882713741,0.499485210397,0.497446115971,0.494004679846,0.492923840241,0.497239611059,0.49964176862,0.501586560764,0.500001605216,0.500848569436,0.503731240122,0.499400627849,0.500359520219,0.500729695027,0.498050697531,0.49836054482,0.484810810908,0.500078314399,0.49850922053,0.493028978474,0.495986544992,0.494358103022,0.494753168376,0.492384858648,0.499114619002,0.501093325302,0.496864333081,0.493832394496,0.492517720045,0.493608682682,0.496495486343,0.500541149999,0.498927475388,0.49703488125,0.497593858143,0.484900485365,0.497848476657,0.492380466908,0.494598122176,0.496461235242,0.496566660263,0.486721753639,0.496659558174,0.49950493572,0.496111196312,0.496141261508,0.501531152644,0.492492569068,0.499893251849,0.499074907689,0.499796156051,0.499689084,0.493631239401,0.492679938397,0.496713788737,0.496060456205,0.499134802345,0.499197079862,0.494411073304,0.496107804641,0.493940025043,0.498147206077,0.492799939423,0.497166339021,0.497199832006,0.494548036337,0.49765950893,0.492308317206,0.498112441537,0.498483879989,0.500336594697,0.491857616539,0.493215720519,0.498291378273,0.493439246135,0.497933597721,0.497676180542,0.497235341093,0.496583157981,0.494218710638,0.497945016949,0.497275390713,0.497239472722,0.496434151862,0.500123306737,0.495622306128,0.500570900305,0.493192477557,0.498709854155,0.498220631078,0.501997226264,0.498890862209,0.494933962638,0.493830816756,0.500261697271,0.502602888931,0.493718388365,0.49034938174,0.494168379919,0.502100862101,0.498958854853,0.498723908148,0.491145541968,0.495763650174,0.501104112412,0.504246587768,0.504195902352,0.499837835757,0.499659381295,0.497225396984,0.489056521307,0.492990118797,0.494526086457,0.497686672793,0.499739744343,0.495823708037,0.493944665155,0.492571634026,0.495804272295,0.498538019726,0.493996090922,0.499847582008,0.494983917895,0.49605279475,0.49786906749,0.495435929404,0.50082894256,0.499961191701,0.505274216722,0.497008657712,0.49880499327,0.493088823499,0.501752451346,0.49260701632,0.494965650507,0.496964108351,0.493627687947,0.495984947634,0.498648927253,0.500235374447,0.496748317453,0.491906666183,0.495908629636,0.492743495816,0.49963816885,0.500638868688,0.501059943903,0.497777840242,0.502414287275,0.494766514091,0.49935158292,0.493699063096,0.498728170413,0.493673726901,0.499143478286,0.497672831116,0.489930270345,0.492071348724,0.49192457906,0.495555660525,0.492495673553,0.498135889725,0.494554085017,0.495934754091,0.500194222971,0.501685021374,0.496686101013,0.49003414345,0.486380707843,0.497923985423,0.491393018851,0.49652435347,0.489575737129,0.502148939897,0.498150058043,0.493523557182,0.497041799745,0.495161934055,0.495852032803,0.496613674404,0.485422302928,0.495572289498,0.494632669653,0.498435100888,0.500440666246,0.492817138444,0.488112197571,0.485778521796,0.502267639438,0.491552063699,0.498370258115,0.496505798565,0.494051923351,0.500642204891,0.494002295922,0.499385277204,0.50407743824,0.492729556029,0.50119688113,0.494889263537,0.48714555591,0.493154422216,0.500073746922,0.497638838818,0.494048313949,0.487626038969,0.496941848197,0.497223612579,0.503749357411,0.494070440012,0.492140706201,0.48498600067,0.489219548563,0.494381241043,0.499749447096,0.494402947603,0.495886614918,0.486263731673,0.501194413715,0.486447407555,0.500897560147,0.499452734038,0.499109203791,0.495231161179,0.493603830288,0.501933714379,0.496301968355,0.485877276564,0.494794812763,0.497422932529,0.496428203085,0.489004357205,0.48886523918,0.498729459666,0.497473525946,0.48595770823,0.490767199788,0.497550950383,0.492898699785,0.500674228476,0.499634449561,0.499890813857,0.494130722731,0.496349723674,0.497154304185,0.499694971803,0.496672955625,0.502376251393,0.500834794949,0.499381915825,0.496947889547,0.502088666316,0.499142288406,0.502237202589,0.493193369427,0.49669562666,0.494577469409,0.495327840785,0.4991518982,0.498455067185,0.498848266845,0.500209569922,0.499761784009,0.499429498252,0.499857440486,0.501191258123,0.499866119722,0.499813351958,0.501579501777,0.501432613914,0.498986526687,0.500494634576,0.501585683302,0.500185727096,0.500120531524,0.49943212993,0.499558677751,0.500048800462,0.501216935918,0.378398706436,0.996280128917
